site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len,mean_lead_hours
site7,normal,7,360,0.5021528601436946,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.45299330228648427,0.19780730698418342,0.325,765.2942142857142,582.9016857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,24
site7,normal,8,360,0.34273496247653146,7.1274999999999995,3,99.1667,269.6565,0,2,0,0.700036537298751,0.4499980468753784,0.14094838468132795,0.3138888888888889,765.2942142857142,575.7741857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,24
site7,normal,9,360,0.40035164943277124,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.49285875824222763,0.17527715423575113,0.325,765.2942142857142,582.9016857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,24
site7,delayed,0,360,0.7672950105481635,81.14510000000001,23,93.6111,195.6389,0,1,0,0.700036537298751,0.367269164671901,0.12807753685019582,0.2361111111111111,765.2942142857142,501.75658571428573,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,1,360,0.6128314427850377,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.4970052182611606,0.22756048284254263,0.325,765.2942142857142,582.9016857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,2,360,0.6675569571419706,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.5167307326180937,0.2329025429748138,0.325,765.2942142857142,582.9016857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,3,360,0.5284926956898696,1.4599999999999995,1,99.7222,275.324,0,2,0,0.700036537298751,0.4390872528573093,0.14799204222322893,0.31666666666666665,765.2942142857142,581.4416857142858,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,4,360,0.41265442096118005,33.7638,10,97.2222,243.02020000000005,0,2,0,0.700036537298751,0.39473222578521594,0.1377010458059818,0.28055555555555556,765.2942142857142,549.1378857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,5,360,0.300528271644429,19.445,6,98.3333,257.339,0,2,0,0.700036537298751,0.4772207571410999,0.13898707057274373,0.3055555555555556,765.2942142857142,563.4566857142856,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,6,360,0.34933150384073625,39.558800000000005,11,96.9444,237.22520000000003,0,2,0,0.700036537298751,0.3693686684852867,0.12854234485230262,0.275,765.2942142857142,543.3428857142858,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,7,360,0.5021528601436946,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.45299330228648427,0.19780730698418342,0.325,765.2942142857142,582.9016857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,8,360,0.34273496247653146,22.39343,7,98.0556,254.39057000000003,0,2,0,0.700036537298751,0.4053450482803317,0.14094838468132795,0.2972222222222222,765.2942142857142,560.5082557142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,9,360,0.40035164943277124,4.51,1,99.7222,272.274,0,2,0,0.700036537298751,0.45541344976966963,0.14013394702147944,0.32222222222222224,765.2942142857142,578.3916857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,48
site7,monsoon,0,360,0.7672950105481635,81.14510000000001,23,93.6111,195.6389,0,1,0,0.700036537298751,0.367269164671901,0.12807753685019582,0.2361111111111111,765.2942142857142,501.75658571428573,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,1,360,0.6128314427850377,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.4736718849278273,0.22756048284254263,0.325,765.2942142857142,582.9016857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,2,360,0.6675569571419706,82.41257000000002,24,93.3333,194.37142999999998,0,1,0,0.700036537298751,0.3551350893346416,0.14029717147902868,0.24166666666666667,765.2942142857142,500.4891157142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,3,360,0.5284926956898696,1.4599999999999995,1,99.7222,275.324,0,2,0,0.700036537298751,0.4390872528573093,0.14799204222322893,0.31666666666666665,765.2942142857142,581.4416857142858,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,4,360,0.41265442096118005,33.7638,10,97.2222,243.02020000000005,0,2,0,0.700036537298751,0.39473222578521594,0.1377010458059818,0.28055555555555556,765.2942142857142,549.1378857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,5,360,0.300528271644429,19.445,6,98.3333,257.339,0,2,0,0.700036537298751,0.4772207571410999,0.13898707057274373,0.3055555555555556,765.2942142857142,563.4566857142856,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,6,360,0.34933150384073625,39.558800000000005,11,96.9444,237.22520000000003,0,2,0,0.700036537298751,0.3693686684852867,0.12854234485230262,0.275,765.2942142857142,543.3428857142858,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,7,360,0.5021528601436946,33.951800000000006,10,97.2222,242.8322,0,1,0,0.700036537298751,0.4094248135370015,0.13863417099777542,0.28055555555555556,765.2942142857142,548.9498857142858,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,8,360,0.34273496247653146,56.15723,17,95.2778,220.62677000000002,0,2,0,0.700036537298751,0.36824907762824466,0.14094838468132795,0.25277777777777777,765.2942142857142,526.7444557142858,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,9,360,0.40035164943277124,10.338,4,98.8889,266.446,0,2,0,0.700036537298751,0.3663961410720287,0.1297837869221523,0.30833333333333335,765.2942142857142,572.5636857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,72
site7,very_delayed,0,360,0.7672950105481635,81.14510000000001,23,93.6111,195.6389,0,1,0,0.700036537298751,0.3389358313385677,0.12807753685019582,0.23055555555555557,765.2942142857142,501.75658571428573,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,1,360,0.6128314427850377,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.46867188492782724,0.22756048284254263,0.325,765.2942142857142,582.9016857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,2,360,0.6675569571419706,115.41087000000002,34,90.5556,161.37313,0,1,0,0.700036537298751,0.2800568394272161,0.14029717147902868,0.19722222222222222,765.2942142857142,467.4908157142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,3,360,0.5284926956898696,1.4599999999999995,1,99.7222,275.324,0,2,0,0.700036537298751,0.4390872528573093,0.14799204222322893,0.31666666666666665,765.2942142857142,581.4416857142858,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,4,360,0.41265442096118005,33.7638,10,97.2222,243.02020000000005,0,2,0,0.700036537298751,0.39473222578521594,0.1377010458059818,0.28055555555555556,765.2942142857142,549.1378857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,5,360,0.300528271644429,19.445,6,98.3333,257.339,0,2,0,0.700036537298751,0.4772207571410999,0.13898707057274373,0.3055555555555556,765.2942142857142,563.4566857142856,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,6,360,0.34933150384073625,209.20927,62,82.7778,67.57472999999999,0,1,0,0.700036537298751,0.14853982110968136,0.12854234485230262,0.06666666666666667,765.2942142857142,373.6924157142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,7,360,0.5021528601436946,93.25037,29,91.9444,183.53363000000002,0,1,0,0.700036537298751,0.2954557576329304,0.13863417099777542,0.2,765.2942142857142,489.6513157142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,8,360,0.34273496247653146,56.15723,17,95.2778,220.62677000000002,0,2,0,0.700036537298751,0.3332490776282446,0.14094838468132795,0.24722222222222223,765.2942142857142,526.7444557142858,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,9,360,0.40035164943277124,10.338,4,98.8889,266.446,0,2,0,0.700036537298751,0.3663961410720287,0.1297837869221523,0.30833333333333335,765.2942142857142,572.5636857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,120
site7,extreme,0,360,0.7672950105481635,81.14510000000001,23,93.6111,195.6389,0,1,0,0.700036537298751,0.3389358313385677,0.12807753685019582,0.23055555555555557,765.2942142857142,501.75658571428573,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,1,360,0.6128314427850377,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.46867188492782724,0.22756048284254263,0.325,765.2942142857142,582.9016857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,2,360,0.6675569571419706,115.41087000000002,34,90.5556,161.37313,0,1,0,0.700036537298751,0.2800568394272161,0.14029717147902868,0.19722222222222222,765.2942142857142,467.4908157142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,3,360,0.5284926956898696,1.4599999999999995,1,99.7222,275.324,0,2,0,0.700036537298751,0.4390872528573093,0.14799204222322893,0.31666666666666665,765.2942142857142,581.4416857142858,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,4,360,0.41265442096118005,33.7638,10,97.2222,243.02020000000005,0,2,0,0.700036537298751,0.39473222578521594,0.1377010458059818,0.28055555555555556,765.2942142857142,549.1378857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,5,360,0.300528271644429,227.34270000000004,67,81.3889,49.4413,0,1,0,0.700036537298751,0.14832066892310355,0.13898707057274373,0.05277777777777778,765.2942142857142,355.5589857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,6,360,0.34933150384073625,209.20927,62,82.7778,67.57472999999999,0,1,0,0.700036537298751,0.14853982110968136,0.12854234485230262,0.06666666666666667,765.2942142857142,373.6924157142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,7,360,0.5021528601436946,99.71267,31,91.3889,177.07133000000002,0,1,0,0.700036537298751,0.29475284716512096,0.13863417099777542,0.19166666666666668,765.2942142857142,483.1890157142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,8,360,0.34273496247653146,56.15723,17,95.2778,220.62677000000002,0,2,0,0.700036537298751,0.3332490776282446,0.14094838468132795,0.24722222222222223,765.2942142857142,526.7444557142858,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,9,360,0.40035164943277124,10.338,4,98.8889,266.446,0,2,0,0.700036537298751,0.35639614107202866,0.1297837869221523,0.30833333333333335,765.2942142857142,572.5636857142857,b1,999,n/a,lead_sensitivity,0,0.3,0.9,360,336
site2,no_delay,0,360,0.7643736291335781,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8343060852772963,0.5902512857983445,0.625,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,0
site2,no_delay,1,360,0.6913795576205464,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8604786804309315,0.5813644136956787,0.6277777777777778,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,0
site2,no_delay,2,360,0.37353930580432293,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.850971761948041,0.36172071044654047,0.625,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,0
site2,no_delay,3,360,0.6438783941685035,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8163108503122218,0.5338632502436358,0.6388888888888888,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,0
site2,no_delay,4,360,0.8433625660141872,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8007950221579058,0.6118882214351943,0.6527777777777778,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,0
site2,no_delay,5,360,0.7450811967855364,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8525136529292549,0.6350660528606688,0.6305555555555555,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,0
site2,no_delay,6,360,0.5326199233713568,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.8458857128484087,0.42260477944648905,0.6333333333333333,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,0
site2,no_delay,7,360,0.5177125153656817,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.8343116381760669,0.4076973714408141,0.6361111111111111,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,0
site2,no_delay,8,360,0.7724536151319743,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8415527379423591,0.5983312717967405,0.6222222222222222,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,0
site2,no_delay,9,360,0.8654647177622501,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8203971739059683,0.6063354358606801,0.6527777777777778,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,0
site2,fast,0,360,0.7643736291335781,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7809727519439629,0.5853525428016899,0.6277777777777778,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,12
site2,fast,1,360,0.6913795576205464,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8429786804309313,0.5813644136956787,0.6333333333333333,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,12
site2,fast,2,360,0.37353930580432293,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7743050952813744,0.26352416187945515,0.625,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,12
site2,fast,3,360,0.6438783941685035,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7879775169788887,0.5338632502436358,0.6361111111111111,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,12
site2,fast,4,360,0.8433625660141872,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7857950221579055,0.5500083018189171,0.6583333333333333,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,12
site2,fast,5,360,0.7450811967855364,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8175136529292549,0.6093167452777659,0.6333333333333333,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,12
site2,fast,6,360,0.5326199233713568,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.8033857128484085,0.42260477944648905,0.6388888888888888,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,12
site2,fast,7,360,0.5177125153656817,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.8134783048427335,0.4076973714408141,0.6416666666666667,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,12
site2,fast,8,360,0.7724536151319743,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8157194046090258,0.5934325288000861,0.6305555555555555,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,12
site2,fast,9,360,0.8654647177622501,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7820638405726351,0.57211045356698,0.6444444444444445,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,12
site2,normal,0,360,0.7643736291335781,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.753472751943963,0.5282642934509212,0.6388888888888888,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,24
site2,normal,1,360,0.6913795576205464,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8188120137642646,0.5813644136956787,0.6361111111111111,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,24
site2,normal,2,360,0.37353930580432293,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7034717619480411,0.26352416187945515,0.6166666666666667,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,24
site2,normal,3,360,0.6438783941685035,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6838108503122218,0.4648573078366155,0.6305555555555555,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,24
site2,normal,4,360,0.8433625660141872,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.706628355491239,0.40706289480434343,0.6333333333333333,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,24
site2,normal,5,360,0.7450811967855364,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7400136529292547,0.5601257936289207,0.6194444444444445,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,24
site2,normal,6,360,0.5326199233713568,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7817190461817419,0.42260477944648905,0.625,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,24
site2,normal,7,360,0.5177125153656817,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.8059783048427338,0.4076973714408141,0.6416666666666667,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,24
site2,normal,8,360,0.7724536151319743,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7957194046090259,0.5934325288000861,0.6305555555555555,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,24
site2,normal,9,360,0.8654647177622501,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7670638405726351,0.57211045356698,0.6444444444444445,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,24
site2,delayed,0,360,0.7643736291335781,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.575972751943963,0.2753992989499508,0.6055555555555555,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,48
site2,delayed,1,360,0.6913795576205464,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8113120137642647,0.5813644136956787,0.6361111111111111,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,48
site2,delayed,2,360,0.37353930580432293,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6043050952813742,0.23723963459447847,0.6166666666666667,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,48
site2,delayed,3,360,0.6438783941685035,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6479775169788883,0.4204844851356993,0.6194444444444445,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,48
site2,delayed,4,360,0.8433625660141872,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.706628355491239,0.40706289480434343,0.6333333333333333,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,48
site2,delayed,5,360,0.7450811967855364,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6466803195959211,0.30878152557569216,0.6,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,48
site2,delayed,6,360,0.5326199233713568,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7158857128484085,0.42260477944648905,0.6027777777777777,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,48
site2,delayed,7,360,0.5177125153656817,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7176449715094002,0.4076973714408141,0.6166666666666667,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,48
site2,delayed,8,360,0.7724536151319743,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7673860712756925,0.5934325288000861,0.6111111111111112,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,48
site2,delayed,9,360,0.8654647177622501,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6245638405726348,0.38270429119876925,0.6166666666666667,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,48
site2,monsoon,0,360,0.7643736291335781,47.135,7,98.0556,702.42642,0,2,0,0.6408744709317017,0.47203525710230243,0.05320509970657114,0.5666666666666667,2409.114428571428,1666.0721914285714,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,72
site2,monsoon,1,360,0.6913795576205464,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7563120137642645,0.5123584712886582,0.6388888888888888,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,72
site2,monsoon,2,360,0.37353930580432293,83.907,11,96.9444,665.65442,0,4,0,0.6408744709317017,0.42040238364230526,0.05856205048235614,0.55,2409.114428571428,1629.3001914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,72
site2,monsoon,3,360,0.6438783941685035,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6038108503122217,0.4204844851356993,0.6138888888888889,2409.114428571428,1713.2071914285712,rlinv,42,normal,lead_sensitivity,0,0.3,0.9,360,72
